t_s,ratio_rr,spo2_index
1.9666666666666666,0.7451634179883436,100.0
2.0,0.7422683852761418,100.0
2.033333333333333,0.7395309915612851,100.0
2.066666666666667,0.7370729366989464,100.0
2.1,0.7346582670086125,100.0
2.1333333333333333,0.732178463622307,100.0
2.1666666666666665,0.7297885643518324,100.0
2.2,0.727434730400106,100.0
2.2333333333333334,0.725081495667697,100.0
2.2666666666666666,0.7227668549583838,100.0
2.3,0.7204712891881494,100.0
2.3333333333333335,0.7181941359680971,100.0
2.3666666666666667,0.7159333061932541,100.0
2.4,0.7136131170422995,100.0
2.433333333333333,0.7113645428302987,100.0
2.466666666666667,0.7092079095397448,100.0
2.5,0.7071629641735894,100.0
2.533333333333333,0.70526284320114,100.0
2.566666666666667,0.7036119241707571,100.0
2.6,0.7022010362219351,100.0
2.6333333333333333,0.700853815290764,100.0
2.6666666666666665,0.6994600002389637,100.0
2.7,0.6979089201395988,100.0
2.7333333333333334,0.6963442295480821,100.0
2.7666666666666666,0.6947203531306061,100.0
2.8,0.6932681469947665,100.0
2.8333333333333335,0.6921498323135473,100.0
2.8666666666666667,0.691345269450929,100.0
2.9,0.6909379890160571,100.0
2.933333333333333,0.6910703101720591,100.0
2.966666666666667,0.6916906720554559,100.0
3.0,0.6925960448552153,100.0
3.033333333333333,0.6937926169560393,100.0
3.066666666666667,0.6952577082318936,100.0
3.1,0.6970836635990392,100.0
3.1333333333333333,0.6991162399570877,100.0
3.1666666666666665,0.7013483844888929,100.0
3.2,0.7037759233424146,100.0
3.2333333333333334,0.7063236796068101,100.0
3.2666666666666666,0.7092598607589677,100.0
3.3,0.7124018081929554,100.0
3.3333333333333335,0.7158458892405137,100.0
3.3666666666666667,0.719833753937767,100.0
3.4,0.7243857103858816,100.0
3.433333333333333,0.7290502575062332,100.0
3.466666666666667,0.733574312362026,100.0
3.5,0.7377947987378941,100.0
3.533333333333333,0.7416767521985607,100.0
3.566666666666667,0.7448796975967958,100.0
3.6,0.7481898013703934,100.0
3.6333333333333333,0.7515671575148898,100.0
3.6666666666666665,0.7551964717023474,100.0
3.7,0.759256529055544,100.0
3.7333333333333334,0.7634706453456013,100.0
3.7666666666666666,0.7678574435331065,100.0
3.8,0.7726509265299685,100.0
3.8333333333333335,0.7778385061199645,100.0
3.8666666666666667,0.7832923203259055,100.0
3.9,0.7890811090298872,100.0
3.933333333333333,0.7952987829571827,100.0
3.966666666666667,0.8013583622821935,100.0
4.0,0.807216180876568,100.0
4.033333333333333,0.8127982965247317,100.0
4.066666666666666,0.8177947682670047,100.0
4.1,0.8222241983102982,100.0
4.133333333333334,0.8264327149332683,100.0
4.166666666666667,0.8306508764904718,100.0
4.2,0.835123267458797,100.0
4.233333333333333,0.8396811151691452,100.0
4.266666666666667,0.8444188139031892,100.0
4.3,0.8486918560786191,100.0
4.333333333333333,0.8523261798896945,100.0
4.366666666666666,0.8552520095795066,100.0
4.4,0.8575023585196058,100.0
4.433333333333334,0.8594281802056642,100.0
4.466666666666667,0.8611203200753033,100.0
4.5,0.8626147768158103,100.0
4.533333333333333,0.8638750412620243,100.0
4.566666666666666,0.8649873963299974,100.0
4.6,0.8658405517556832,100.0
4.633333333333334,0.8661367937766523,100.0
4.666666666666667,0.8659090771257587,100.0
4.7,0.8653807138386824,100.0
4.733333333333333,0.8645702285149776,100.0
4.766666666666667,0.8635578474104558,100.0
4.8,0.8625807912010738,100.0
4.833333333333333,0.8617361095510248,100.0
4.866666666666666,0.860924115429279,100.0
4.9,0.8600674889115455,100.0
4.933333333333334,0.8594736262102893,100.0
4.966666666666667,0.859459129578964,100.0
5.0,0.8598097391407103,100.0
5.033333333333333,0.8605365320920807,100.0
5.066666666666666,0.8614921470709694,100.0
5.1,0.8627303196471304,100.0
5.133333333333334,0.8642597667441,100.0
5.166666666666667,0.8658333701382955,100.0
5.2,0.8671725245542645,100.0
5.233333333333333,0.8682500807768395,100.0
5.266666666666667,0.868954146069332,100.0
5.3,0.8691825066520457,100.0
5.333333333333333,0.8691842237271059,100.0
5.366666666666666,0.869242893582444,100.0
5.4,0.8691746208913458,100.0
5.433333333333334,0.8686407796479523,100.0
5.466666666666667,0.8678132754730609,100.0
5.5,0.8667154662168154,100.0
5.533333333333333,0.8657727459967509,100.0
5.566666666666666,0.8651547282070128,100.0
5.6,0.8648450086286033,100.0
5.633333333333334,0.8646379362953953,100.0
5.666666666666667,0.8644889495061447,100.0
5.7,0.8642958636172102,100.0
5.733333333333333,0.8641434673781664,100.0
5.766666666666667,0.8640496497896729,100.0
5.8,0.8640109906060212,100.0
5.833333333333333,0.8641142966729201,100.0
5.866666666666666,0.8643025534014134,100.0
5.9,0.8644754880054406,100.0
5.933333333333334,0.8650370302926728,100.0
5.966666666666667,0.8660102801029149,100.0
6.0,0.8672283499968091,100.0
6.033333333333333,0.8685805670365337,100.0
6.066666666666666,0.8699219031842412,100.0
6.1,0.8713486043704093,100.0
6.133333333333334,0.8736041287264905,100.0
6.166666666666667,0.877001782360127,100.0
6.2,0.8810385358394683,99.97403660401329
6.233333333333333,0.8848800201920903,99.87799949519774
6.266666666666667,0.8880976710399634,99.79755822400091
6.3,0.8907685571447452,99.73078607138137
6.333333333333333,0.8929543688201388,99.67614077949654
6.366666666666666,0.8947388567792494,99.63152858051876
6.4,0.896155058911341,99.59612352721648
6.433333333333334,0.8969518084124734,99.57620478968816
6.466666666666667,0.8972351484230284,99.56912128942429
6.5,0.8970665118548995,99.57333720362752
6.533333333333333,0.8963901167740298,99.59024708064925
6.566666666666666,0.8955621163276204,99.61094709180949
6.6,0.8946864896872261,99.63283775781935
6.633333333333334,0.8934188280004566,99.66452929998859
6.666666666666667,0.8919848286391973,99.70037928402007
6.7,0.8903082816545274,99.74229295863681
6.733333333333333,0.8885015192590321,99.7874620185242
6.766666666666667,0.8867296405751536,99.83175898562116
6.8,0.8851117692793347,99.87220576801663
6.833333333333333,0.8832407866632617,99.91898033341846
6.866666666666666,0.8806312331669933,99.98421917082517
6.9,0.8776232612156628,100.0
6.933333333333334,0.8750125557570049,100.0
6.966666666666667,0.8730359075337268,100.0
7.0,0.8715491020722265,100.0
7.033333333333333,0.8701435923911102,100.0
7.066666666666666,0.8687973960815195,100.0
7.1,0.8675325578713403,100.0
7.133333333333334,0.8665417518410704,100.0
7.166666666666667,0.865791980185759,100.0
7.2,0.8652585519934558,100.0
7.233333333333333,0.8649206134917977,100.0
7.266666666666667,0.8646970496380733,100.0
7.3,0.8644110161574188,100.0
7.333333333333333,0.8638359723847527,100.0
7.366666666666666,0.8630565914495479,100.0
7.4,0.8624681059906629,100.0
7.433333333333334,0.8617678920060424,100.0
7.466666666666667,0.8609262314755284,100.0
7.5,0.8598656138572988,100.0
7.533333333333333,0.8585932162024277,100.0
7.566666666666666,0.8572144693296844,100.0
7.6,0.8557145818654969,100.0
7.633333333333334,0.8537323155890084,100.0
7.666666666666667,0.8513130026600457,100.0
7.7,0.8487519603380026,100.0
7.733333333333333,0.8465487142737115,100.0
7.766666666666667,0.8446592112984649,100.0
7.8,0.842895410404268,100.0
7.833333333333333,0.8412607145096557,100.0
7.866666666666666,0.8396816726773005,100.0
7.9,0.8380575434454174,100.0
7.933333333333334,0.8364005433308583,100.0
7.966666666666667,0.8347016096399328,100.0
8.0,0.8331205120796894,100.0
8.033333333333333,0.8317572133890511,100.0
8.066666666666666,0.8302367789732485,100.0
8.1,0.8285044957305798,100.0
8.133333333333333,0.8268925848689044,100.0
8.166666666666666,0.8253599688163481,100.0
8.2,0.8243236451801073,100.0
8.233333333333333,0.823766980582785,100.0
8.266666666666667,0.8235575836052546,100.0
8.3,0.8237141078095495,100.0
8.333333333333334,0.8242428204157216,100.0
8.366666666666667,0.8251567778984958,100.0
8.4,0.8263446153139162,100.0
8.433333333333334,0.8272733953947312,100.0
8.466666666666667,0.8279331439625217,100.0
8.5,0.8285398512642812,100.0
8.533333333333333,0.8290178471663391,100.0
8.566666666666666,0.8293036249818735,100.0
8.6,0.8295101880198514,100.0
8.633333333333333,0.8298575628359818,100.0
8.666666666666666,0.8303597446708965,100.0
8.7,0.830991110758307,100.0
8.733333333333333,0.8317391422182681,100.0
8.766666666666667,0.8322061153569026,100.0
8.8,0.8321852398865902,100.0
8.833333333333334,0.8319913086749069,100.0
8.866666666666667,0.831468613125549,100.0
8.9,0.8303928639568163,100.0
8.933333333333334,0.8291175383905545,100.0
8.966666666666667,0.8275432808757037,100.0
9.0,0.825760992194529,100.0
9.033333333333333,0.823821580460917,100.0
9.066666666666666,0.8216451735493665,100.0
9.1,0.8189605827444835,100.0
9.133333333333333,0.8161311595796583,100.0
9.166666666666666,0.8131539902708266,100.0
9.2,0.8100087308469044,100.0
9.233333333333333,0.8069147940211986,100.0
9.266666666666667,0.8040338626195811,100.0
9.3,0.8014021909145741,100.0
9.333333333333334,0.7986658708626673,100.0
9.366666666666667,0.7956651900892094,100.0
9.4,0.7923760398995128,100.0
9.433333333333334,0.7888514337459672,100.0
9.466666666666667,0.7856391840627297,100.0
9.5,0.782930040497009,100.0
9.533333333333333,0.7804496814326833,100.0
9.566666666666666,0.7785405039666331,100.0
9.6,0.777076179877948,100.0
9.633333333333333,0.7757555445223749,100.0
9.666666666666666,0.7748296113561401,100.0
9.7,0.7742427228369037,100.0
9.733333333333333,0.7732840440819987,100.0
9.766666666666667,0.7718843539006217,100.0
9.8,0.770145670110528,100.0
9.833333333333334,0.7680115575726496,100.0
9.866666666666667,0.7655315701866916,100.0
9.9,0.7627183920885097,100.0
9.933333333333334,0.760019402621434,100.0
9.966666666666667,0.7573692668650516,100.0
10.0,0.7546032842236291,100.0
10.033333333333333,0.7518210321137022,100.0
10.066666666666666,0.7491556327968981,100.0
10.1,0.7466237776295748,100.0
10.133333333333333,0.7441044182556696,100.0
10.166666666666666,0.7415420595607284,100.0
10.2,0.7389961135050959,100.0
10.233333333333333,0.7364374621395198,100.0
10.266666666666667,0.7338793493721119,100.0
10.3,0.7314172922320532,100.0
10.333333333333334,0.7289057840514536,100.0
10.366666666666667,0.726253661162714,100.0
10.4,0.7233112762509135,100.0
10.433333333333334,0.7204519837018973,100.0
10.466666666666667,0.7178341121649628,100.0
10.5,0.7154641012219665,100.0
10.533333333333333,0.7134127012982869,100.0
10.566666666666666,0.7116785232429285,100.0
10.6,0.7103588008703959,100.0
10.633333333333333,0.7089493716274069,100.0
10.666666666666666,0.7075470003699829,100.0
10.7,0.7062556259185366,100.0
10.733333333333333,0.705032955047725,100.0
10.766666666666667,0.7038996303675312,100.0
10.8,0.7028773288051917,100.0
10.833333333333334,0.7020876912543123,100.0
10.866666666666667,0.7015214395204349,100.0
10.9,0.701093931886456,100.0
10.933333333333334,0.7005310652694866,100.0
10.966666666666667,0.6996163892315254,100.0
11.0,0.6982245110804042,100.0
11.033333333333333,0.6964513657501046,100.0
11.066666666666666,0.694298415882125,100.0
11.1,0.691878728595168,100.0
11.133333333333333,0.6894738784224748,100.0
11.166666666666666,0.6871182980733819,100.0
11.2,0.6849114996106886,100.0
11.233333333333333,0.6831826035189281,100.0
11.266666666666667,0.6819698967997079,100.0
11.3,0.6811382496663432,100.0
11.333333333333334,0.6805271662887681,100.0
11.366666666666667,0.6800531144244425,100.0
11.4,0.6796586369691183,100.0
11.433333333333334,0.6790466514141617,100.0
11.466666666666667,0.6781668958505689,100.0
11.5,0.6770061338062768,100.0
11.533333333333333,0.6756043954045019,100.0
11.566666666666666,0.6739740730897597,100.0
11.6,0.6721628351340553,100.0
11.633333333333333,0.6704726745586234,100.0
11.666666666666666,0.6688959898899063,100.0
11.7,0.6674088111752271,100.0
11.733333333333333,0.6661940740315552,100.0
11.766666666666667,0.6653951539439689,100.0
11.8,0.6648860724537755,100.0
11.833333333333334,0.6644072370862913,100.0
11.866666666666667,0.6639096441709134,100.0
11.9,0.6633665797022934,100.0
11.933333333333334,0.6626007703369277,100.0
11.966666666666667,0.6615544440880009,100.0
12.0,0.6602858624931487,100.0
12.033333333333333,0.6588889332671777,100.0
12.066666666666666,0.6573809336526816,100.0
12.1,0.655698358145642,100.0
12.133333333333333,0.6540599893796246,100.0
12.166666666666666,0.6523671190353952,100.0
12.2,0.6506056196389108,100.0
12.233333333333333,0.6487878666668113,100.0
12.266666666666667,0.6469441240993205,100.0
12.3,0.6450401921630858,100.0
12.333333333333334,0.6429705402775773,100.0
12.366666666666667,0.6408170882564447,100.0
12.4,0.6386976896407477,100.0
12.433333333333334,0.6368817400797395,100.0
12.466666666666667,0.6352788907476313,100.0
12.5,0.633973097856134,100.0
12.533333333333333,0.6331983976518986,100.0
12.566666666666666,0.6329694207476143,100.0
12.6,0.6332294507950577,100.0
12.633333333333333,0.6337305812619571,100.0
12.666666666666666,0.6343866296847859,100.0
12.7,0.6350414156844606,100.0
12.733333333333333,0.6356188706793549,100.0
12.766666666666667,0.6360217497705123,100.0
12.8,0.6362907718402333,100.0
12.833333333333334,0.636722896794325,100.0
12.866666666666667,0.637462813885223,100.0
12.9,0.6385567093854666,100.0
12.933333333333334,0.6400449646225489,100.0
12.966666666666667,0.6419986767077573,100.0
13.0,0.6445233767847494,100.0
13.033333333333333,0.6477194761949198,100.0
13.066666666666666,0.6516869935309306,100.0
13.1,0.6562908356438338,100.0
13.133333333333333,0.6610889417087265,100.0
13.166666666666666,0.6661562583492874,100.0
13.2,0.6714535879334222,100.0
13.233333333333333,0.6763652072131784,100.0
13.266666666666667,0.6804323183122573,100.0
13.3,0.683771443458413,100.0
13.333333333333334,0.6876177085402121,100.0
13.366666666666667,0.6919129395134069,100.0
13.4,0.6966899624031464,100.0
13.433333333333334,0.701553450614625,100.0
13.466666666666667,0.7064512043529723,100.0
13.5,0.7113850608292756,100.0
13.533333333333333,0.7163236696772876,100.0
13.566666666666666,0.7212147607581002,100.0
13.6,0.7261025546582778,100.0
13.633333333333333,0.7309926519004656,100.0
13.666666666666666,0.735815103073571,100.0
13.7,0.7405033178857645,100.0
13.733333333333333,0.7449525540559592,100.0
13.766666666666667,0.7489736503458149,100.0
13.8,0.7526470500010374,100.0
13.833333333333334,0.7560229975883512,100.0
13.866666666666667,0.7591373148559152,100.0
13.9,0.7620696036691686,100.0
13.933333333333334,0.7651547823104876,100.0
13.966666666666667,0.7688961061480849,100.0
14.0,0.7732018608571272,100.0
14.033333333333333,0.7768087281275594,100.0
14.066666666666666,0.7796784645687092,100.0
14.1,0.7818720495043068,100.0
14.133333333333333,0.7838794754424766,100.0
14.166666666666666,0.7857758178499381,100.0
14.2,0.787657374887023,100.0
14.233333333333333,0.7894014874701089,100.0
14.266666666666667,0.7910946404284939,100.0
14.3,0.7926076502102636,100.0
14.333333333333334,0.7938179118941461,100.0
14.366666666666667,0.7945826894227557,100.0
14.4,0.7948182658295686,100.0
14.433333333333334,0.7944577204022727,100.0
14.466666666666667,0.7934410818424974,100.0
14.5,0.7918205569542487,100.0
14.533333333333333,0.7896272800114422,100.0
14.566666666666666,0.786816695880393,100.0
14.6,0.7840558362254267,100.0
14.633333333333333,0.7814754112030349,100.0
14.666666666666666,0.7790682818361128,100.0
14.7,0.7767833250206987,100.0
14.733333333333333,0.7746599908575943,100.0
14.766666666666667,0.7729289141392083,100.0
14.8,0.7715170239191855,100.0
14.833333333333334,0.7702412970693724,100.0
14.866666666666667,0.7691821239641524,100.0
14.9,0.7683055376811454,100.0
14.933333333333334,0.7671504069259211,100.0
14.966666666666667,0.7657092790912954,100.0
15.0,0.7640371907183402,100.0
15.033333333333333,0.7623975844274933,100.0
15.066666666666666,0.7611988583976893,100.0
15.1,0.7605477489189464,100.0
15.133333333333333,0.7605272043587247,100.0
15.166666666666666,0.7611657584788185,100.0
15.2,0.7622134297535307,100.0
15.233333333333333,0.763513284091695,100.0
15.266666666666667,0.7648788669694595,100.0
15.3,0.7655873745952287,100.0
15.333333333333334,0.7657785968205685,100.0
15.366666666666667,0.7653115159351077,100.0
15.4,0.7642903218322,100.0
15.433333333333334,0.7629213259871174,100.0
15.466666666666667,0.7611272541541902,100.0
15.5,0.7590225239704873,100.0
15.533333333333333,0.7567574727414632,100.0
15.566666666666666,0.7543778597081336,100.0
15.6,0.7520649215841975,100.0
15.633333333333333,0.750166905548587,100.0
15.666666666666666,0.7486293685600197,100.0
15.7,0.7474737398080898,100.0
15.733333333333333,0.746554564126936,100.0
15.766666666666667,0.745590433555457,100.0
15.8,0.7445338303899055,100.0
15.833333333333334,0.7434185993689114,100.0
15.866666666666667,0.7423621526968086,100.0
15.9,0.741523084789215,100.0
15.933333333333334,0.7408007533058388,100.0
15.966666666666667,0.7403545433162294,100.0
16.0,0.7401751392108051,100.0
16.033333333333335,0.7402756859733879,100.0
16.066666666666666,0.7407146874227708,100.0
16.1,0.7412787274823985,100.0
16.133333333333333,0.7419027653111118,100.0
16.166666666666668,0.7425523154192094,100.0
16.2,0.7432086658450329,100.0
16.233333333333334,0.7439132497486504,100.0
16.266666666666666,0.7445702167336259,100.0
16.3,0.744993441926835,100.0
16.333333333333332,0.7452288859914717,100.0
16.366666666666667,0.7453430197206871,100.0
16.4,0.7453228627752034,100.0
16.433333333333334,0.7452732451908937,100.0
16.466666666666665,0.7451724317197355,100.0
16.5,0.7450132746678696,100.0
16.533333333333335,0.7447581412117836,100.0
16.566666666666666,0.7442402979034453,100.0
16.6,0.7434126090433859,100.0
16.633333333333333,0.7424179057009214,100.0
16.666666666666668,0.7412182793794643,100.0
16.7,0.7398690810599304,100.0
16.733333333333334,0.7383852336921106,100.0
16.766666666666666,0.7368333100152555,100.0
16.8,0.7354030187077585,100.0
16.833333333333332,0.7340409570413977,100.0
16.866666666666667,0.7327915882347668,100.0
16.9,0.7316445586264699,100.0
16.933333333333334,0.7305207519905661,100.0
16.966666666666665,0.729480095679198,100.0
17.0,0.7284806035769089,100.0
17.033333333333335,0.7275361472216211,100.0
17.066666666666666,0.7265794642340465,100.0
17.1,0.7254732290616823,100.0
17.133333333333333,0.7240675342539048,100.0
17.166666666666668,0.7224034477418287,100.0
17.2,0.7205047103703007,100.0
17.233333333333334,0.7183895434425261,100.0
17.266666666666666,0.7161669118844469,100.0
17.3,0.7138751891875204,100.0
17.333333333333332,0.711567579430815,100.0
17.366666666666667,0.709222549646577,100.0
17.4,0.7068627732390573,100.0
17.433333333333334,0.70474076838938,100.0
17.466666666666665,0.7027918011464777,100.0
17.5,0.7010516041681711,100.0
17.533333333333335,0.6995406673024095,100.0
17.566666666666666,0.6982748042784058,100.0
17.6,0.6972523626693766,100.0
17.633333333333333,0.6965049372871791,100.0
17.666666666666668,0.6960039645436169,100.0
17.7,0.6957492502653491,100.0
17.733333333333334,0.6956350729280822,100.0
17.766666666666666,0.6956315517889828,100.0
17.8,0.6958324535742556,100.0
17.833333333333332,0.6962007875889911,100.0
17.866666666666667,0.6967277527776876,100.0
17.9,0.697465441448607,100.0
17.933333333333334,0.6984416217416702,100.0
17.966666666666665,0.6996856770326964,100.0
18.0,0.7012247781568866,100.0
18.033333333333335,0.7029700034975684,100.0
18.066666666666666,0.7049275242746516,100.0
18.1,0.7070795392242718,100.0
18.133333333333333,0.7092354446920861,100.0
18.166666666666668,0.7114326570854609,100.0
18.2,0.713618022601397,100.0
18.233333333333334,0.715732639670256,100.0
18.266666666666666,0.7177390104314474,100.0
18.3,0.7195281042013464,100.0
18.333333333333332,0.7211278490369177,100.0
18.366666666666667,0.7225216793878204,100.0
18.4,0.7236895322385053,100.0
18.433333333333334,0.7247972046191901,100.0
18.466666666666665,0.725848920175103,100.0
18.5,0.7268916342743801,100.0
18.533333333333335,0.7279661493735157,100.0
18.566666666666666,0.7290826937056248,100.0
18.6,0.7301987159552911,100.0
18.633333333333333,0.7312917439274125,100.0
18.666666666666668,0.7322846748014212,100.0
18.7,0.7331554544028527,100.0
18.733333333333334,0.7339323271110995,100.0
18.766666666666666,0.7345955368824736,100.0
18.8,0.7351048474237425,100.0
18.833333333333332,0.7353724008163225,100.0
18.866666666666667,0.7353844416650299,100.0
18.9,0.7352168577187899,100.0
18.933333333333334,0.7349383855859429,100.0
18.966666666666665,0.734437363666356,100.0
19.0,0.7338361432857647,100.0
19.033333333333335,0.7331677216546434,100.0
19.066666666666666,0.7324540946060554,100.0
19.1,0.7317253218329952,100.0
19.133333333333333,0.7308833147868473,100.0
19.166666666666668,0.7299632235170241,100.0
19.2,0.7289714049443755,100.0
19.233333333333334,0.7279261435192028,100.0
19.266666666666666,0.7268326205514866,100.0
19.3,0.7256802959441242,100.0
19.333333333333332,0.7245176767734579,100.0
19.366666666666667,0.7233335890520389,100.0
19.4,0.7220918248184294,100.0
19.433333333333334,0.7208166862481886,100.0
19.466666666666665,0.7194664046187095,100.0
19.5,0.7180631290697626,100.0
19.533333333333335,0.7167134087943443,100.0
19.566666666666666,0.7154815768714538,100.0
19.6,0.7142802522826055,100.0
19.633333333333333,0.7129965645261352,100.0
19.666666666666668,0.7116516333032105,100.0
19.7,0.7101490694214095,100.0
19.733333333333334,0.7085048664360181,100.0
19.766666666666666,0.7067317326188726,100.0
19.8,0.705141923910458,100.0
19.833333333333332,0.7036614968893512,100.0
19.866666666666667,0.7022736789963684,100.0
19.9,0.7009312317952322,100.0
19.933333333333334,0.6996728554001543,100.0
19.966666666666665,0.6983942314891923,100.0
20.0,0.6973018479120802,100.0
20.033333333333335,0.696457361826842,100.0
20.066666666666666,0.6959417544232744,100.0
20.1,0.6958012182332548,100.0
20.133333333333333,0.6961267967529583,100.0
20.166666666666668,0.697120848631276,100.0
20.2,0.6985821900348577,100.0
20.233333333333334,0.700166902765417,100.0
20.266666666666666,0.7016980292961468,100.0
20.3,0.7033728672817677,100.0
20.333333333333332,0.7053368646445948,100.0
20.366666666666667,0.7077792354779646,100.0
20.4,0.7103882331384644,100.0
20.433333333333334,0.712931631404343,100.0
20.466666666666665,0.7163593430264092,100.0
20.5,0.7203352257415115,100.0
20.533333333333335,0.7247806671662962,100.0
20.566666666666666,0.7295494122679254,100.0
20.6,0.7344539061499654,100.0
20.633333333333333,0.7393550539315421,100.0
20.666666666666668,0.7444152556316135,100.0
20.7,0.7494307851484463,100.0
20.733333333333334,0.7540327709025979,100.0
20.766666666666666,0.7582139771210065,100.0
20.8,0.7621059790343983,100.0
20.833333333333332,0.7659161977209475,100.0
20.866666666666667,0.7694624812196859,100.0
20.9,0.7728266873322417,100.0
20.933333333333334,0.7756353826550606,100.0
20.966666666666665,0.77799495672791,100.0
21.0,0.7795836015373339,100.0
21.033333333333335,0.7801254008352662,100.0
21.066666666666666,0.7795385113914693,100.0
21.1,0.7784100634955597,100.0
21.133333333333333,0.7769328534717852,100.0
21.166666666666668,0.7744259960351791,100.0
21.2,0.7714922442885165,100.0
21.233333333333334,0.7682108430105388,100.0
21.266666666666666,0.7647451409338385,100.0
21.3,0.7614300835870986,100.0
21.333333333333332,0.7583940434658296,100.0
21.366666666666667,0.7555807950961264,100.0
21.4,0.7531260275487671,100.0
21.433333333333334,0.7510077267280266,100.0
21.466666666666665,0.7493864018095664,100.0
21.5,0.7476039741647792,100.0
21.533333333333335,0.7452014806979942,100.0
21.566666666666666,0.7421373984153002,100.0
21.6,0.7385282646329543,100.0
21.633333333333333,0.7350587372308854,100.0
21.666666666666668,0.7320239466569921,100.0
21.7,0.729900011602719,100.0
21.733333333333334,0.72929618612009,100.0
21.766666666666666,0.7302357946031868,100.0
21.8,0.7324052294008145,100.0
21.833333333333332,0.7358545847157819,100.0
21.866666666666667,0.7401934566453217,100.0
21.9,0.7447289415068771,100.0
21.933333333333334,0.7489577963877098,100.0
21.966666666666665,0.7527263696444962,100.0
22.0,0.755909550039835,100.0
22.033333333333335,0.7584202232022228,100.0
22.066666666666666,0.7604110681411996,100.0
22.1,0.7616772207255555,100.0
22.133333333333333,0.7625794335457066,100.0
22.166666666666668,0.7628577080057424,100.0
22.2,0.7630448903737846,100.0
22.233333333333334,0.7640291626482404,100.0
22.266666666666666,0.7659127664716395,100.0
22.3,0.7686000928044411,100.0
22.333333333333332,0.7716020669264574,100.0
22.366666666666667,0.7746657619834609,100.0
22.4,0.7774700841025075,100.0
22.433333333333334,0.7800082156917469,100.0
22.466666666666665,0.78243662858422,100.0
22.5,0.7848238675720042,100.0
22.533333333333335,0.7870037726489888,100.0
22.566666666666666,0.7891088765811878,100.0
22.6,0.7910307654431699,100.0
22.633333333333333,0.7933616475231483,100.0
22.666666666666668,0.7961853404406386,100.0
22.7,0.7992585603446556,100.0
22.733333333333334,0.8028712973233423,100.0
22.766666666666666,0.8069574843208842,100.0
22.8,0.811428619599542,100.0
22.833333333333332,0.8162521591121854,100.0
22.866666666666667,0.8216908714072634,100.0
22.9,0.8277484441056189,100.0
22.933333333333334,0.8334904362136649,100.0
22.966666666666665,0.8393158292158279,100.0
23.0,0.8456606822785814,100.0
23.033333333333335,0.8526482893479485,100.0
23.066666666666666,0.8601270742284322,100.0
23.1,0.8680565712306608,100.0
23.133333333333333,0.8757940495810503,100.0
23.166666666666668,0.8827177536111516,99.93205615972121
23.2,0.8888187222055476,99.7795319448613
23.233333333333334,0.8943105477262397,99.64223630684401
23.266666666666666,0.8986306023524117,99.53423494118971
23.3,0.9019838579080689,99.45040355229828
23.333333333333332,0.9041844157279625,99.39538960680093
23.366666666666667,0.9053174992515108,99.36706251871223
23.4,0.9058592155909622,99.35351961022594
23.433333333333334,0.9063783901356388,99.34054024660902
