t_s,ratio_rr,spo2_index
2.7,0.5211337223127389,100.0
2.7333333333333334,0.5196569645350889,100.0
2.7666666666666666,0.5184726450549212,100.0
2.8,0.5175882415971922,100.0
2.8333333333333335,0.5170124204036699,100.0
2.8666666666666667,0.5167143428421543,100.0
2.9,0.516595171218165,100.0
2.933333333333333,0.5164400591402386,100.0
2.966666666666667,0.5161769377449653,100.0
3.0,0.5159407043367581,100.0
3.033333333333333,0.515707118447071,100.0
3.066666666666667,0.5155550153881027,100.0
3.1,0.5155038206902149,100.0
3.1333333333333333,0.5156784413545804,100.0
3.1666666666666665,0.51609590647278,100.0
3.2,0.516686532889124,100.0
3.2333333333333334,0.5174111063377547,100.0
3.2666666666666666,0.5182631255682608,100.0
3.3,0.5192651345656211,100.0
3.3333333333333335,0.5203359575661152,100.0
3.3666666666666667,0.5214944495898695,100.0
3.4,0.5226794392050254,100.0
3.433333333333333,0.523661024681386,100.0
3.466666666666667,0.5245724369306762,100.0
3.5,0.525543611126144,100.0
3.533333333333333,0.5265772536526421,100.0
3.566666666666667,0.5276992464101828,100.0
3.6,0.5288930306116028,100.0
3.6333333333333333,0.5302666105571004,100.0
3.6666666666666665,0.5318076110292375,100.0
3.7,0.5333685929693596,100.0
3.7333333333333334,0.5349886804202887,100.0
3.7666666666666666,0.5366267329125325,100.0
3.8,0.5382541561562354,100.0
3.8333333333333335,0.5398792588183381,100.0
3.8666666666666667,0.5414848556072607,100.0
3.9,0.5430500657903912,100.0
3.933333333333333,0.5447785182479774,100.0
3.966666666666667,0.546669630968204,100.0
4.0,0.548637785390663,100.0
4.033333333333333,0.5506704463038377,100.0
4.066666666666666,0.5526551487465654,100.0
4.1,0.5546054832886609,100.0
4.133333333333334,0.5567203812774918,100.0
4.166666666666667,0.5588523145549927,100.0
4.2,0.5608946016274462,100.0
4.233333333333333,0.562717900491823,100.0
4.266666666666667,0.564361044784272,100.0
4.3,0.5658352643537317,100.0
4.333333333333333,0.5671367403109661,100.0
4.366666666666666,0.5683210371884059,100.0
4.4,0.5693329419907808,100.0
4.433333333333334,0.5703262443657658,100.0
4.466666666666667,0.5713202043278669,100.0
4.5,0.5723156372926625,100.0
4.533333333333333,0.5734451238475478,100.0
4.566666666666666,0.5746362098428779,100.0
4.6,0.5759022738392858,100.0
4.633333333333334,0.5771281035582925,100.0
4.666666666666667,0.5783205608494072,100.0
4.7,0.5794707527483794,100.0
4.733333333333333,0.5805012208921742,100.0
4.766666666666667,0.5813587324077171,100.0
4.8,0.5820532591070167,100.0
4.833333333333333,0.5826376128043376,100.0
4.866666666666666,0.5831801283452738,100.0
4.9,0.5836506017093234,100.0
4.933333333333334,0.5844049986919213,100.0
4.966666666666667,0.5854664843296652,100.0
5.0,0.5868488386259164,100.0
5.033333333333333,0.5885434091013151,100.0
5.066666666666666,0.5905425756106363,100.0
5.1,0.5926294473044346,100.0
5.133333333333334,0.5945326699885927,100.0
5.166666666666667,0.5962721519400053,100.0
5.2,0.5977989876225639,100.0
5.233333333333333,0.5989084287555639,100.0
5.266666666666667,0.5997075928205634,100.0
5.3,0.6002120818091808,100.0
5.333333333333333,0.6003821108633973,100.0
5.366666666666666,0.6002038576167223,100.0
5.4,0.6001146745368674,100.0
5.433333333333334,0.5999952977423217,100.0
5.466666666666667,0.599834279900779,100.0
5.5,0.5996729249989078,100.0
5.533333333333333,0.5996163614003672,100.0
5.566666666666666,0.599695754699633,100.0
5.6,0.599995487741534,100.0
5.633333333333334,0.6003705682563093,100.0
5.666666666666667,0.6008451135581356,100.0
5.7,0.6013854080651241,100.0
5.733333333333333,0.6021798242104601,100.0
5.766666666666667,0.6033389762714608,100.0
5.8,0.6053414723237237,100.0
5.833333333333333,0.6083053963470895,100.0
5.866666666666666,0.6122268523185967,100.0
5.9,0.6171606532330625,100.0
5.933333333333334,0.6226679739252999,100.0
5.966666666666667,0.6285576755804082,100.0
6.0,0.6347225592149051,100.0
6.033333333333333,0.6406509147338108,100.0
6.066666666666666,0.646316198771872,100.0
6.1,0.6515222939124226,100.0
6.133333333333334,0.6568157854716057,100.0
6.166666666666667,0.6617981317285635,100.0
6.2,0.6664473866248573,100.0
6.233333333333333,0.6711641372872942,100.0
6.266666666666667,0.6763392097520532,100.0
6.3,0.6819358664183609,100.0
6.333333333333333,0.6877919445047147,100.0
6.366666666666666,0.6938388704644469,100.0
6.4,0.6999539885439732,100.0
6.433333333333334,0.7052186417884464,100.0
6.466666666666667,0.7092924174311706,100.0
6.5,0.7116940036387093,100.0
6.533333333333333,0.7124835771479892,100.0
6.566666666666666,0.7111967474262877,100.0
6.6,0.708985266154337,100.0
6.633333333333334,0.707031693845332,100.0
6.666666666666667,0.705105008778076,100.0
6.7,0.7033130344047622,100.0
6.733333333333333,0.7031152282216543,100.0
6.766666666666667,0.7049092748764103,100.0
6.8,0.7093638509654042,100.0
6.833333333333333,0.7159010859964525,100.0
6.866666666666666,0.7248429504870537,100.0
6.9,0.7336230573054505,100.0
6.933333333333334,0.7415409763289073,100.0
6.966666666666667,0.7494389947129664,100.0
7.0,0.7566300833656091,100.0
7.033333333333333,0.7629710333637811,100.0
7.066666666666666,0.7681648437880171,100.0
7.1,0.7723188530747548,100.0
7.133333333333334,0.7754504467760429,100.0
7.166666666666667,0.777529561330616,100.0
7.2,0.778923383982949,100.0
7.233333333333333,0.779822407843443,100.0
7.266666666666667,0.7807930085197119,100.0
7.3,0.7806435529407532,100.0
7.333333333333333,0.778890882209587,100.0
7.366666666666666,0.7761896916147079,100.0
7.4,0.7726052496576076,100.0
7.433333333333334,0.7679608922837611,100.0
7.466666666666667,0.7618310222832091,100.0
7.5,0.7534267028330369,100.0
7.533333333333333,0.7431502298779552,100.0
7.566666666666666,0.7312530920665611,100.0
7.6,0.7203278482938821,100.0
7.633333333333334,0.7101670589592464,100.0
7.666666666666667,0.6995401190374376,100.0
7.7,0.6889974431422831,100.0
7.733333333333333,0.6788767687869355,100.0
7.766666666666667,0.6694292553789026,100.0
7.8,0.6606852977655026,100.0
7.833333333333333,0.6534385201327867,100.0
7.866666666666666,0.6478861439757497,100.0
7.9,0.6440671010352937,100.0
7.933333333333334,0.6419435362968946,100.0
7.966666666666667,0.6413717267133767,100.0
8.0,0.6425976436326776,100.0
8.033333333333333,0.6453887936180032,100.0
8.066666666666666,0.6486712719412475,100.0
8.1,0.6521746342319754,100.0
8.133333333333333,0.6554829438105892,100.0
8.166666666666666,0.6587761036942297,100.0
8.2,0.6619954090231588,100.0
8.233333333333333,0.6647823412362653,100.0
8.266666666666667,0.6669266202007308,100.0
8.3,0.668138337494126,100.0
8.333333333333334,0.6689360458322581,100.0
8.366666666666667,0.6692623351670868,100.0
8.4,0.6693189935140089,100.0
8.433333333333334,0.6691036895824647,100.0
8.466666666666667,0.6684981467904665,100.0
8.5,0.6676348820965471,100.0
8.533333333333333,0.6666872340062829,100.0
8.566666666666666,0.6656894442895644,100.0
8.6,0.6642883890478803,100.0
8.633333333333333,0.662403142909476,100.0
8.666666666666666,0.660126706281869,100.0
8.7,0.6573378893637298,100.0
8.733333333333333,0.6539990350039766,100.0
8.766666666666667,0.6508550524214842,100.0
8.8,0.6480707883490677,100.0
8.833333333333334,0.6453254522201076,100.0
8.866666666666667,0.6424330224546003,100.0
8.9,0.6394792652362118,100.0
8.933333333333334,0.6366949323095754,100.0
8.966666666666667,0.6341087637255146,100.0
9.0,0.6317633848126295,100.0
9.033333333333333,0.6296583978238799,100.0
9.066666666666666,0.6278016718232062,100.0
9.1,0.6260542742002004,100.0
9.133333333333333,0.6243672621305014,100.0
9.166666666666666,0.622953370136929,100.0
9.2,0.6217800009563881,100.0
9.233333333333333,0.620524369751311,100.0
9.266666666666667,0.6192030254481986,100.0
9.3,0.618051858550932,100.0
9.333333333333334,0.6170063788801788,100.0
9.366666666666667,0.6159849338164145,100.0
9.4,0.6149258491241102,100.0
9.433333333333334,0.6137146264621638,100.0
9.466666666666667,0.6124697208351525,100.0
9.5,0.6111052226235325,100.0
9.533333333333333,0.6095422328375535,100.0
9.566666666666666,0.6084202738074953,100.0
9.6,0.6071787421043165,100.0
9.633333333333333,0.605484215253509,100.0
9.666666666666666,0.6033365077126575,100.0
9.7,0.6009126555035964,100.0
9.733333333333333,0.5981143002700422,100.0
9.766666666666667,0.5948866689336099,100.0
9.8,0.5912978584710064,100.0
9.833333333333334,0.5881643778318197,100.0
9.866666666666667,0.5856998009316714,100.0
9.9,0.5839012742730091,100.0
9.933333333333334,0.5820698622246832,100.0
9.966666666666667,0.580228076368518,100.0
10.0,0.5782648548808075,100.0
10.033333333333333,0.5758806337507487,100.0
10.066666666666666,0.5730521866512954,100.0
10.1,0.5698398318420044,100.0
10.133333333333333,0.5670247725835138,100.0
10.166666666666666,0.5645965868940974,100.0
10.2,0.5626114339319029,100.0
10.233333333333333,0.5609990457544892,100.0
10.266666666666667,0.5590615869849282,100.0
10.3,0.557208079281792,100.0
10.333333333333334,0.5557892686515713,100.0
10.366666666666667,0.5548657954981996,100.0
10.4,0.5542921896409481,100.0
10.433333333333334,0.5541198966830413,100.0
10.466666666666667,0.5547709775055025,100.0
10.5,0.5565218009964767,100.0
10.533333333333333,0.5582239820804746,100.0
10.566666666666666,0.5592166386482834,100.0
10.6,0.5595121352551088,100.0
10.633333333333333,0.5597659575161387,100.0
10.666666666666666,0.5598432192148307,100.0
10.7,0.5598350200533245,100.0
10.733333333333333,0.560072174682336,100.0
10.766666666666667,0.5606565407991252,100.0
10.8,0.5615213603937134,100.0
10.833333333333334,0.5619645543935505,100.0
10.866666666666667,0.5618168284500521,100.0
10.9,0.5609200967418255,100.0
10.933333333333334,0.5599142097633251,100.0
10.966666666666667,0.5588317782462026,100.0
11.0,0.5577329745169852,100.0
11.033333333333333,0.5566828130024765,100.0
11.066666666666666,0.5556755394644253,100.0
11.1,0.5553777540748255,100.0
11.133333333333333,0.555722431440483,100.0
11.166666666666666,0.5563874688246534,100.0
11.2,0.5570251456130343,100.0
11.233333333333333,0.5578412706338751,100.0
11.266666666666667,0.559179734127777,100.0
11.3,0.5609463052645611,100.0
11.333333333333334,0.562426150271938,100.0
11.366666666666667,0.563665938466487,100.0
11.4,0.5645595175056584,100.0
11.433333333333334,0.5659522332503445,100.0
11.466666666666667,0.5677526628715861,100.0
11.5,0.5699825295320018,100.0
11.533333333333333,0.572792122821971,100.0
11.566666666666666,0.5763612375528959,100.0
11.6,0.5807598397358688,100.0
11.633333333333333,0.5846320094562218,100.0
11.666666666666666,0.5881115435835448,100.0
11.7,0.5912615537568089,100.0
11.733333333333333,0.5941506029602875,100.0
11.766666666666667,0.5969207682437074,100.0
11.8,0.599131585549839,100.0
11.833333333333334,0.6007735311578932,100.0
11.866666666666667,0.6019019442651847,100.0
11.9,0.6026854728004208,100.0
11.933333333333334,0.6030726635766216,100.0
11.966666666666667,0.6030794340042103,100.0
12.0,0.6023573850531085,100.0
12.033333333333333,0.6019089844231503,100.0
12.066666666666666,0.6021623127280445,100.0
12.1,0.6031273640988762,100.0
12.133333333333333,0.6038031856532429,100.0
12.166666666666666,0.6040862571624975,100.0
12.2,0.6041015664191294,100.0
12.233333333333333,0.6035944427852754,100.0
12.266666666666667,0.6023294340934479,100.0
12.3,0.600469058747401,100.0
12.333333333333334,0.5988991357940047,100.0
12.366666666666667,0.5977083428407142,100.0
12.4,0.5971119584126635,100.0
12.433333333333334,0.5965324116073154,100.0
12.466666666666667,0.5956548950191639,100.0
12.5,0.5944788138220893,100.0
12.533333333333333,0.5931343150224946,100.0
12.566666666666666,0.5916736951058409,100.0
12.6,0.5899102210379691,100.0
12.633333333333333,0.5880392807691064,100.0
12.666666666666666,0.5861466248987606,100.0
12.7,0.5847322863558465,100.0
12.733333333333333,0.5836617598097045,100.0
12.766666666666667,0.5828546861236473,100.0
12.8,0.5823353287911552,100.0
12.833333333333334,0.5821762785165496,100.0
12.866666666666667,0.5819093411022354,100.0
12.9,0.5812440171996214,100.0
12.933333333333334,0.5816606556555504,100.0
12.966666666666667,0.5833914814739858,100.0
13.0,0.5858772553700684,100.0
13.033333333333333,0.5885348122491518,100.0
13.066666666666666,0.591243520019302,100.0
13.1,0.593951452666083,100.0
13.133333333333333,0.5968864008650664,100.0
13.166666666666666,0.6003647429435299,100.0
13.2,0.6044064320824151,100.0
13.233333333333333,0.60869230646768,100.0
13.266666666666667,0.6130603372504365,100.0
13.3,0.6178822545848087,100.0
13.333333333333334,0.6230101910745961,100.0
13.366666666666667,0.6282893339192906,100.0
13.4,0.6334218809576327,100.0
13.433333333333334,0.6384462024102966,100.0
13.466666666666667,0.64333165762923,100.0
13.5,0.6484662754265035,100.0
13.533333333333333,0.6537692891126851,100.0
13.566666666666666,0.659962858753749,100.0
13.6,0.6671593722340111,100.0
13.633333333333333,0.6741193446437785,100.0
13.666666666666666,0.6812023418070042,100.0
13.7,0.6887237605314194,100.0
13.733333333333333,0.6971523966213671,100.0
13.766666666666667,0.7066005618268503,100.0
13.8,0.7166788016032719,100.0
13.833333333333334,0.7276987303811745,100.0
13.866666666666667,0.7398851812453764,100.0
13.9,0.7519910979451123,100.0
13.933333333333334,0.76337517545887,100.0
13.966666666666667,0.7745836146281588,100.0
14.0,0.785156791307804,100.0
14.033333333333333,0.7945221076650218,100.0
14.066666666666666,0.8025442740275989,100.0
14.1,0.8097629303732373,100.0
14.133333333333333,0.815791605387588,100.0
14.166666666666666,0.8205985743736777,100.0
14.2,0.8238206668728819,100.0
14.233333333333333,0.8256116050628288,100.0
14.266666666666667,0.8259443956084633,100.0
14.3,0.8248926001136386,100.0
14.333333333333334,0.8227544610494404,100.0
14.366666666666667,0.8194560966548213,100.0
14.4,0.815420056125946,100.0
14.433333333333334,0.8098062406123335,100.0
14.466666666666667,0.8025718985667664,100.0
14.5,0.7938931927835288,100.0
14.533333333333333,0.7839733464384951,100.0
14.566666666666666,0.7725766449250939,100.0
14.6,0.7609067052210184,100.0
14.633333333333333,0.7500166634512281,100.0
14.666666666666666,0.7393411017744785,100.0
14.7,0.7290199965282004,100.0
14.733333333333333,0.7197416725337672,100.0
14.766666666666667,0.7118153855565236,100.0
14.8,0.7047646004566461,100.0
14.833333333333334,0.6989324400046204,100.0
14.866666666666667,0.694075864562746,100.0
14.9,0.6903153228313873,100.0
14.933333333333334,0.6878636831756706,100.0
14.966666666666667,0.6863717480905572,100.0
15.0,0.6857141662257931,100.0
15.033333333333333,0.6855258938977092,100.0
15.066666666666666,0.6854385609398872,100.0
15.1,0.6852138946624555,100.0
15.133333333333333,0.685721274680511,100.0
15.166666666666666,0.686776667681063,100.0
15.2,0.6883047326276498,100.0
15.233333333333333,0.6900931467077306,100.0
15.266666666666667,0.6919562643972655,100.0
15.3,0.6939449028407768,100.0
15.333333333333334,0.6956150879890001,100.0
15.366666666666667,0.6967305576520086,100.0
15.4,0.6975373483216132,100.0
15.433333333333334,0.698225255921019,100.0
15.466666666666667,0.6989242514138563,100.0
15.5,0.6995556696999214,100.0
15.533333333333333,0.7001611452200835,100.0
15.566666666666666,0.7007205066928488,100.0
15.6,0.7009481500562771,100.0
15.633333333333333,0.700939077552783,100.0
15.666666666666666,0.7008562623663188,100.0
15.7,0.7009318635975637,100.0
15.733333333333333,0.701284501262047,100.0
15.766666666666667,0.7019187849698391,100.0
15.8,0.7032163425543244,100.0
15.833333333333334,0.7050337333216069,100.0
15.866666666666667,0.7076634686763361,100.0
15.9,0.7110451418466891,100.0
15.933333333333334,0.7145028887283672,100.0
15.966666666666667,0.7182765153383522,100.0
16.0,0.7229082351123288,100.0
16.033333333333335,0.7284577599925076,100.0
16.066666666666666,0.7350864380968829,100.0
16.1,0.742786715855476,100.0
16.133333333333333,0.7511535895503384,100.0
16.166666666666668,0.759887811341993,100.0
16.2,0.7690949923489133,100.0
16.233333333333334,0.7791689876845298,100.0
16.266666666666666,0.7898030859874102,100.0
16.3,0.8008803681210324,100.0
16.333333333333332,0.811429737903958,100.0
16.366666666666667,0.8212821696703416,100.0
16.4,0.8297523049259187,100.0
16.433333333333334,0.8356948995707738,100.0
16.466666666666665,0.8395959240769189,100.0
16.5,0.8416474474475512,100.0
16.533333333333335,0.8421078891780486,100.0
16.566666666666666,0.8408521806708598,100.0
16.6,0.8383411155680249,100.0
16.633333333333333,0.8352305961113667,100.0
16.666666666666668,0.8315822548152425,100.0
16.7,0.82682234796206,100.0
16.733333333333334,0.8210673513369011,100.0
16.766666666666666,0.8145570032055472,100.0
16.8,0.8069230586301317,100.0
16.833333333333332,0.7985047689066628,100.0
16.866666666666667,0.7895466110354162,100.0
16.9,0.7803645206036869,100.0
16.933333333333334,0.7705971450052971,100.0
16.966666666666665,0.7601855644535045,100.0
17.0,0.7498085462027387,100.0
17.033333333333335,0.7402369271849911,100.0
17.066666666666666,0.7315814027311716,100.0
17.1,0.7243660793306156,100.0
17.133333333333333,0.7196033969803405,100.0
17.166666666666668,0.7171646696749822,100.0
17.2,0.7162803657184276,100.0
17.233333333333334,0.7167458844178206,100.0
17.266666666666666,0.7183775188938041,100.0
17.3,0.7205485861654504,100.0
17.333333333333332,0.7229346161826194,100.0
17.366666666666667,0.7250987242465209,100.0
17.4,0.7271417625242171,100.0
17.433333333333334,0.7297587837635222,100.0
17.466666666666665,0.7321988697982381,100.0
17.5,0.7346230890115352,100.0
17.533333333333335,0.7369845051224188,100.0
17.566666666666666,0.7392119057451705,100.0
17.6,0.7408048781400354,100.0
17.633333333333333,0.7416863587683811,100.0
17.666666666666668,0.7423185228084053,100.0
17.7,0.7424749822856586,100.0
17.733333333333334,0.7417116976048996,100.0
17.766666666666666,0.7401737706700545,100.0
17.8,0.7377524485139866,100.0
17.833333333333332,0.7349209279543149,100.0
17.866666666666667,0.7313051955719769,100.0
17.9,0.7271710895439292,100.0
17.933333333333334,0.7224268207619163,100.0
17.966666666666665,0.7171672909945302,100.0
18.0,0.7120953809473888,100.0
18.033333333333335,0.7080144237042523,100.0
18.066666666666666,0.7054430562761324,100.0
18.1,0.7039070064078295,100.0
18.133333333333333,0.7023176561127522,100.0
18.166666666666668,0.7013098819586295,100.0
18.2,0.700318583093855,100.0
18.233333333333334,0.6992575123894438,100.0
18.266666666666666,0.6977743294005174,100.0
18.3,0.6959900324496248,100.0
18.333333333333332,0.694039571625321,100.0
18.366666666666667,0.6918887608870817,100.0
18.4,0.6893957210590449,100.0
18.433333333333334,0.6866217048735531,100.0
18.466666666666665,0.6837743012798371,100.0
18.5,0.6809743576577112,100.0
18.533333333333335,0.6778035933270525,100.0
18.566666666666666,0.6746455433670793,100.0
18.6,0.671640941648012,100.0
18.633333333333333,0.6688042230616372,100.0
18.666666666666668,0.6657518548826565,100.0
18.7,0.6622288334401253,100.0
18.733333333333334,0.6579180202270036,100.0
18.766666666666666,0.6527616748178194,100.0
18.8,0.6471971490200621,100.0
18.833333333333332,0.641558943397165,100.0
18.866666666666667,0.6358368738846911,100.0
18.9,0.6304727338891876,100.0
18.933333333333334,0.625219759039479,100.0
18.966666666666665,0.6204164051592422,100.0
19.0,0.616236999500541,100.0
19.033333333333335,0.6124495038277777,100.0
19.066666666666666,0.6090125868606199,100.0
19.1,0.6059035530734926,100.0
19.133333333333333,0.6033761795412568,100.0
19.166666666666668,0.6011642483447904,100.0
19.2,0.5993099237071603,100.0
19.233333333333334,0.5978601627797379,100.0
19.266666666666666,0.5965431018369693,100.0
19.3,0.5952152063970738,100.0
19.333333333333332,0.593965660952525,100.0
19.366666666666667,0.5931758284516496,100.0
19.4,0.5927380349117021,100.0
19.433333333333334,0.5924969528813263,100.0
19.466666666666665,0.5920243551774057,100.0
19.5,0.5910556513254573,100.0
19.533333333333335,0.5894984643827738,100.0
19.566666666666666,0.5873813927664228,100.0
19.6,0.5848777089060249,100.0
19.633333333333333,0.5822292250478602,100.0
19.666666666666668,0.5794139376974539,100.0
19.7,0.5764276731115463,100.0
19.733333333333334,0.5733431321728094,100.0
19.766666666666666,0.5701617106326521,100.0
19.8,0.5669028447494603,100.0
19.833333333333332,0.5634622518909395,100.0
19.866666666666667,0.5599010463571016,100.0
19.9,0.5562034402416834,100.0
19.933333333333334,0.5529156759228607,100.0
19.966666666666665,0.5499840555834782,100.0
20.0,0.5469469724794911,100.0
20.033333333333335,0.5436453291927668,100.0
20.066666666666666,0.5399322570811677,100.0
20.1,0.5358791092301005,100.0
20.133333333333333,0.5314946554434696,100.0
20.166666666666668,0.5270972407787493,100.0
20.2,0.5229247113013833,100.0
20.233333333333334,0.5191757233876961,100.0
20.266666666666666,0.5157292569269228,100.0
20.3,0.5124487601376889,100.0
20.333333333333332,0.5092852405427306,100.0
20.366666666666667,0.5060776832557626,100.0
20.4,0.5027957691172252,100.0
20.433333333333334,0.499600585933551,100.0
20.466666666666665,0.496522648638639,100.0
20.5,0.4934772636187833,100.0
20.533333333333335,0.490654037223056,100.0
20.566666666666666,0.48798760401990826,100.0
20.6,0.4853694770215688,100.0
20.633333333333333,0.48225995183045095,100.0
20.666666666666668,0.4786990717989259,100.0
20.7,0.4751386151613775,100.0
20.733333333333334,0.4718564531713668,100.0
20.766666666666666,0.4690008421063309,100.0
20.8,0.46649086315569055,100.0
20.833333333333332,0.46420098357403766,100.0
20.866666666666667,0.46208938550693485,100.0
20.9,0.460112644229421,100.0
20.933333333333334,0.45859650316240547,100.0
20.966666666666665,0.4576690387090467,100.0
21.0,0.4572719009545033,100.0
21.033333333333335,0.45738539751268203,100.0
21.066666666666666,0.4580506607518522,100.0
21.1,0.4591628456579272,100.0
21.133333333333333,0.46059577228406356,100.0
21.166666666666668,0.46220059036093747,100.0
21.2,0.4641525808583407,100.0
21.233333333333334,0.4664353481245679,100.0
21.266666666666666,0.46916900612454737,100.0
21.3,0.4724906726511205,100.0
21.333333333333332,0.4763691519620413,100.0
21.366666666666667,0.4807161368147025,100.0
21.4,0.4854917486824438,100.0
21.433333333333334,0.49011153115251316,100.0
21.466666666666665,0.4945657470180781,100.0
21.5,0.499133389777863,100.0
21.533333333333335,0.5039826375747118,100.0
21.566666666666666,0.5091407232113865,100.0
21.6,0.5144633249479101,100.0
21.633333333333333,0.5196102958675513,100.0
21.666666666666668,0.524522165304498,100.0
21.7,0.5293022382251324,100.0
21.733333333333334,0.5339306039082687,100.0
21.766666666666666,0.5384686066263137,100.0
21.8,0.5429930151028176,100.0
21.833333333333332,0.5474554862631636,100.0
21.866666666666667,0.5519076535631798,100.0
21.9,0.5561760907561644,100.0
21.933333333333334,0.5602967005744444,100.0
21.966666666666665,0.564149404260326,100.0
22.0,0.5676705423682831,100.0
22.033333333333335,0.5708086793034094,100.0
22.066666666666666,0.5735447337815172,100.0
22.1,0.5759332973209906,100.0
22.133333333333333,0.5785319757282379,100.0
22.166666666666668,0.5812837050408198,100.0
22.2,0.5838486942948512,100.0
22.233333333333334,0.5860920114783263,100.0
22.266666666666666,0.5879774988966161,100.0
22.3,0.5896361843909591,100.0
22.333333333333332,0.5911637160642444,100.0
22.366666666666667,0.5925616946873414,100.0
22.4,0.593878669815596,100.0
22.433333333333334,0.594960275155473,100.0
22.466666666666665,0.5958271718404443,100.0
22.5,0.5965133047725595,100.0
22.533333333333335,0.5970887011850954,100.0
22.566666666666666,0.5976675858422705,100.0
22.6,0.5982979928678992,100.0
22.633333333333333,0.5988629540385342,100.0
22.666666666666668,0.5995800910047111,100.0
22.7,0.6004600961672298,100.0
22.733333333333334,0.6014831152608519,100.0
22.766666666666666,0.6026471396968198,100.0
22.8,0.6038539998761091,100.0
22.833333333333332,0.6050592450500102,100.0
22.866666666666667,0.606301330150661,100.0
22.9,0.6075535368913149,100.0
22.933333333333334,0.6090915997664405,100.0
22.966666666666665,0.6109193245766603,100.0
23.0,0.6131046450257529,100.0
23.033333333333335,0.6156122361477104,100.0
23.066666666666666,0.6184756209821698,100.0
23.1,0.6216355726685558,100.0
23.133333333333333,0.6252667432041065,100.0
23.166666666666668,0.6294568212915733,100.0
23.2,0.6336510316223445,100.0
23.233333333333334,0.6375264199529174,100.0
23.266666666666666,0.6409858369837955,100.0
23.3,0.6439233235909123,100.0
23.333333333333332,0.646217558847624,100.0
23.366666666666667,0.6478747850961253,100.0
23.4,0.6489585967434914,100.0
23.433333333333334,0.6492909564777171,100.0
23.466666666666665,0.6491168263876659,100.0
23.5,0.6486664024477663,100.0
23.533333333333335,0.6481123259249354,100.0
23.566666666666666,0.6476637355883116,100.0
23.6,0.647529876948182,100.0
23.633333333333333,0.6475996511724466,100.0
23.666666666666668,0.648006098526753,100.0
