t_s,ratio_rr,spo2_index
11.833333333333334,0.7239607294830773,100.0
11.866666666666667,0.722968413734385,100.0
11.9,0.7221099294453731,100.0
11.933333333333334,0.7212107334212629,100.0
11.966666666666667,0.7202580418120138,100.0
12.0,0.7193638151515354,100.0
12.033333333333333,0.7184676896610718,100.0
12.066666666666666,0.7176197782890726,100.0
12.1,0.7168214578990524,100.0
12.133333333333333,0.7160895408139216,100.0
12.166666666666666,0.7154250533774127,100.0
12.2,0.7149067232271127,100.0
12.233333333333333,0.714685651712381,100.0
12.266666666666667,0.7147544790190401,100.0
12.3,0.7151162096778391,100.0
12.333333333333334,0.7157851358657543,100.0
12.366666666666667,0.7168207912880974,100.0
12.4,0.7181323435827771,100.0
12.433333333333334,0.7198910182392424,100.0
12.466666666666667,0.7221213517447193,100.0
12.5,0.7246701466353704,100.0
12.533333333333333,0.7273551863366186,100.0
12.566666666666666,0.7301407259619966,100.0
12.6,0.7327837511367109,100.0
12.633333333333333,0.7353982776052747,100.0
12.666666666666666,0.7378518209605043,100.0
12.7,0.7399939244280775,100.0
12.733333333333333,0.7418792958443723,100.0
12.766666666666667,0.7433615885270166,100.0
12.8,0.7446880726347544,100.0
12.833333333333334,0.7456511054782576,100.0
12.866666666666667,0.7462082422390718,100.0
12.9,0.7463454792888088,100.0
12.933333333333334,0.7461778960779663,100.0
12.966666666666667,0.7457734377596952,100.0
13.0,0.7451076337117806,100.0
13.033333333333333,0.7445013117830702,100.0
13.066666666666666,0.7437538731921078,100.0
13.1,0.7428919703250637,100.0
13.133333333333333,0.7416854639150765,100.0
13.166666666666666,0.740139243676416,100.0
13.2,0.7382151800391415,100.0
13.233333333333333,0.7360865884724934,100.0
13.266666666666667,0.7338666341271671,100.0
13.3,0.7317556165079692,100.0
13.333333333333334,0.7298295114798787,100.0
13.366666666666667,0.7283342514045396,100.0
13.4,0.7273779268317417,100.0
13.433333333333334,0.7266937187312934,100.0
13.466666666666667,0.7263383198261608,100.0
13.5,0.7260773197380016,100.0
13.533333333333333,0.7261222257488603,100.0
13.566666666666666,0.7264764845658045,100.0
13.6,0.7272000595370338,100.0
13.633333333333333,0.7282304255754366,100.0
13.666666666666666,0.7294860936200465,100.0
13.7,0.7308643099966274,100.0
13.733333333333333,0.732182596375826,100.0
13.766666666666667,0.7335405267366045,100.0
13.8,0.7346046421090958,100.0
13.833333333333334,0.735388299956301,100.0
13.866666666666667,0.7359870113684008,100.0
13.9,0.7366388961655913,100.0
13.933333333333334,0.7375853105207636,100.0
13.966666666666667,0.738696321719132,100.0
14.0,0.7399991849349743,100.0
14.033333333333333,0.7414910650563259,100.0
14.066666666666666,0.742983044573159,100.0
14.1,0.7445136175840733,100.0
14.133333333333333,0.7463099687208077,100.0
14.166666666666666,0.7483953305375222,100.0
14.2,0.7506607461398267,100.0
14.233333333333333,0.7530439047126847,100.0
14.266666666666667,0.7555460869312782,100.0
14.3,0.758057138575942,100.0
14.333333333333334,0.7606430052874362,100.0
14.366666666666667,0.7633499314097718,100.0
14.4,0.7662266378051473,100.0
14.433333333333334,0.7689619598008445,100.0
14.466666666666667,0.7715272091643444,100.0
14.5,0.7742255291278756,100.0
14.533333333333333,0.7769103240621327,100.0
14.566666666666666,0.7796869820110705,100.0
14.6,0.782458968056273,100.0
14.633333333333333,0.7849580726135945,100.0
14.666666666666666,0.7872406800526164,100.0
14.7,0.7892475479199328,100.0
14.733333333333333,0.7909765107357349,100.0
14.766666666666667,0.7924474466078958,100.0
14.8,0.7936458464326877,100.0
14.833333333333334,0.7945764658025454,100.0
14.866666666666667,0.7952254193442602,100.0
14.9,0.7956377137556357,100.0
14.933333333333334,0.7958484229871045,100.0
14.966666666666667,0.7959196522450933,100.0
15.0,0.7958406114528677,100.0
15.033333333333333,0.7954568589454936,100.0
15.066666666666666,0.7946132158738447,100.0
15.1,0.7931350127268795,100.0
15.133333333333333,0.7911258339600545,100.0
15.166666666666666,0.7886881447367948,100.0
15.2,0.785983683605637,100.0
15.233333333333333,0.7831224310998477,100.0
15.266666666666667,0.7800306455954161,100.0
15.3,0.7770042726825983,100.0
15.333333333333334,0.7740154585274239,100.0
15.366666666666667,0.7709687656788469,100.0
15.4,0.7677247879459401,100.0
15.433333333333334,0.7640491211583426,100.0
15.466666666666667,0.7600238673433615,100.0
15.5,0.755744909507709,100.0
15.533333333333333,0.7511596991344659,100.0
15.566666666666666,0.746199611630791,100.0
15.6,0.7408729744004082,100.0
15.633333333333333,0.7351395992155842,100.0
15.666666666666666,0.7291332039103999,100.0
15.7,0.7232022539292448,100.0
15.733333333333333,0.7176210143230206,100.0
15.766666666666667,0.7127763042815665,100.0
15.8,0.7090225598931875,100.0
15.833333333333334,0.7062212376948155,100.0
15.866666666666667,0.7043013898265016,100.0
15.9,0.7031110899468362,100.0
15.933333333333334,0.7024842835889112,100.0
15.966666666666667,0.7023102470509384,100.0
16.0,0.7022526974146265,100.0
16.033333333333335,0.7023236600604935,100.0
16.066666666666666,0.7025422896433022,100.0
16.1,0.7029922192318252,100.0
16.133333333333333,0.7039345389900296,100.0
16.166666666666668,0.7053318900225932,100.0
16.2,0.7071170932125049,100.0
16.233333333333334,0.7092872225264585,100.0
16.266666666666666,0.7121639167327267,100.0
16.3,0.7157589153604687,100.0
16.333333333333332,0.7200840334211127,100.0
16.366666666666667,0.7248778135051805,100.0
16.4,0.7298370037491096,100.0
16.433333333333334,0.7346826242298309,100.0
16.466666666666665,0.7390972834063811,100.0
16.5,0.7428521979872578,100.0
16.533333333333335,0.7461069899968853,100.0
16.566666666666666,0.7490638457560425,100.0
16.6,0.7518081869647176,100.0
16.633333333333333,0.7545370514092911,100.0
16.666666666666668,0.7572180400519952,100.0
16.7,0.7598517799711597,100.0
16.733333333333334,0.7624536204877119,100.0
16.766666666666666,0.7650860225857438,100.0
16.8,0.7677418332229541,100.0
16.833333333333332,0.7703927222937077,100.0
16.866666666666667,0.7730990515585664,100.0
16.9,0.7758706076992031,100.0
16.933333333333334,0.7785981163559578,100.0
16.966666666666665,0.780994033491078,100.0
17.0,0.7829988842057454,100.0
17.033333333333335,0.7846568840986918,100.0
17.066666666666666,0.7861032084526863,100.0
17.1,0.7872994658389629,100.0
17.133333333333333,0.7883116704192128,100.0
17.166666666666668,0.7891819561958804,100.0
17.2,0.7899510895341975,100.0
17.233333333333334,0.7906457791155417,100.0
17.266666666666666,0.791156519724022,100.0
17.3,0.7914755268462935,100.0
17.333333333333332,0.7915192697613924,100.0
17.366666666666667,0.7912645991259591,100.0
17.4,0.7906976676861949,100.0
17.433333333333334,0.7899597312776252,100.0
17.466666666666665,0.7889987254946731,100.0
17.5,0.7878969370724954,100.0
17.533333333333335,0.7867023100052054,100.0
17.566666666666666,0.785384150470961,100.0
17.6,0.7839665686165093,100.0
17.633333333333333,0.782564069351554,100.0
17.666666666666668,0.7812135692724522,100.0
17.7,0.7799891027194874,100.0
17.733333333333334,0.7789076660237942,100.0
17.766666666666666,0.7777200798441667,100.0
17.8,0.7763945151504626,100.0
17.833333333333332,0.774922760470741,100.0
17.866666666666667,0.773336579455513,100.0
17.9,0.7716147778515475,100.0
17.933333333333334,0.7698683884308208,100.0
17.966666666666665,0.7681066218639656,100.0
18.0,0.7663699928036991,100.0
18.033333333333335,0.764750694871819,100.0
18.066666666666666,0.7632159118879287,100.0
18.1,0.7617475193531986,100.0
18.133333333333333,0.7601345355122137,100.0
18.166666666666668,0.758382417324624,100.0
18.2,0.7567019805235645,100.0
18.233333333333334,0.7550989410985373,100.0
18.266666666666666,0.7535825356667469,100.0
18.3,0.7521680723086537,100.0
18.333333333333332,0.7508625364041235,100.0
18.366666666666667,0.7495347635405378,100.0
18.4,0.748146616481118,100.0
18.433333333333334,0.7468760353559526,100.0
18.466666666666665,0.7458440945011345,100.0
18.5,0.745043846278741,100.0
18.533333333333335,0.7444238583305951,100.0
18.566666666666666,0.7438668391418863,100.0
18.6,0.7434597074895203,100.0
18.633333333333333,0.7430837907398712,100.0
18.666666666666668,0.7427344376683348,100.0
18.7,0.7423329303389552,100.0
18.733333333333334,0.7418444059768413,100.0
18.766666666666666,0.7412647489260722,100.0
18.8,0.7405831051200901,100.0
18.833333333333332,0.7399846648581895,100.0
18.866666666666667,0.7395147337110123,100.0
18.9,0.7389393481287103,100.0
18.933333333333334,0.738212024605492,100.0
18.966666666666665,0.7373171047753693,100.0
19.0,0.7362017419296425,100.0
19.033333333333335,0.7349262778280597,100.0
19.066666666666666,0.7336104320783865,100.0
19.1,0.7322780708403884,100.0
19.133333333333333,0.7307075642597728,100.0
19.166666666666668,0.7289727179272416,100.0
19.2,0.7271393138646334,100.0
19.233333333333334,0.7252419443431262,100.0
19.266666666666666,0.723528809184253,100.0
19.3,0.7220808660414817,100.0
19.333333333333332,0.7208883844052872,100.0
19.366666666666667,0.7199217800543988,100.0
19.4,0.7192702230749216,100.0
19.433333333333334,0.7187661486448386,100.0
19.466666666666665,0.7185233029672571,100.0
19.5,0.7185606036777958,100.0
19.533333333333335,0.7187451398528385,100.0
19.566666666666666,0.7191106198276146,100.0
19.6,0.7195150628800953,100.0
19.633333333333333,0.7201194180461427,100.0
19.666666666666668,0.7210418306708254,100.0
19.7,0.7218526013925174,100.0
19.733333333333334,0.7225424386489618,100.0
19.766666666666666,0.7230319935663159,100.0
19.8,0.7233065904533186,100.0
19.833333333333332,0.7233789248036746,100.0
19.866666666666667,0.7232899936472567,100.0
19.9,0.7230356735947295,100.0
19.933333333333334,0.7228047756698948,100.0
19.966666666666665,0.7225438669044718,100.0
20.0,0.7219341338008668,100.0
20.033333333333335,0.7210566396564272,100.0
20.066666666666666,0.7201409755671788,100.0
20.1,0.7191831649648103,100.0
20.133333333333333,0.7184680437619541,100.0
20.166666666666668,0.7178849911518251,100.0
20.2,0.7174578688610941,100.0
20.233333333333334,0.7172367549501664,100.0
20.266666666666666,0.7172157083747736,100.0
20.3,0.7176103072719136,100.0
20.333333333333332,0.7182789265668884,100.0
20.366666666666667,0.7191058939957216,100.0
20.4,0.720476932135599,100.0
20.433333333333334,0.7222134933110085,100.0
20.466666666666665,0.7244012882139399,100.0
20.5,0.7268767379109338,100.0
20.533333333333335,0.7294917688717348,100.0
20.566666666666666,0.7322476895267611,100.0
20.6,0.7351682719522561,100.0
20.633333333333333,0.7381619252935029,100.0
20.666666666666668,0.7411796397754783,100.0
20.7,0.7444386887990075,100.0
20.733333333333334,0.7478741457232522,100.0
20.766666666666666,0.7512928126226844,100.0
20.8,0.7545774125429647,100.0
20.833333333333332,0.757685517985563,100.0
20.866666666666667,0.7606740821497778,100.0
20.9,0.7635073127728998,100.0
20.933333333333334,0.7659234152504079,100.0
20.966666666666665,0.7678417957765051,100.0
21.0,0.7692286302448763,100.0
21.033333333333335,0.7701053975674974,100.0
21.066666666666666,0.7704238726812077,100.0
21.1,0.7703979691196716,100.0
21.133333333333333,0.770161993979039,100.0
21.166666666666668,0.769668654422915,100.0
21.2,0.7691172456050109,100.0
21.233333333333334,0.7688019313340165,100.0
21.266666666666666,0.7687163516101693,100.0
21.3,0.7688280637616955,100.0
21.333333333333332,0.7690901409050649,100.0
21.366666666666667,0.7694793263626487,100.0
21.4,0.7700056524160059,100.0
21.433333333333334,0.7704559035953737,100.0
21.466666666666665,0.7707850473647352,100.0
21.5,0.7712191702411937,100.0
21.533333333333335,0.7717320289816142,100.0
21.566666666666666,0.7723073485352193,100.0
21.6,0.7729223035880376,100.0
21.633333333333333,0.7737891516898459,100.0
21.666666666666668,0.7749996178518538,100.0
21.7,0.7763282336789891,100.0
21.733333333333334,0.7777447033582505,100.0
21.766666666666666,0.7792349677799626,100.0
21.8,0.7805421839910106,100.0
21.833333333333332,0.7817680756542984,100.0
21.866666666666667,0.7828669943948593,100.0
21.9,0.7837666651853992,100.0
21.933333333333334,0.7847600100263121,100.0
21.966666666666665,0.7856014306896575,100.0
22.0,0.786191314830958,100.0
22.033333333333335,0.7865535931076477,100.0
22.066666666666666,0.7866676410472981,100.0
22.1,0.7864878740788384,100.0
22.133333333333333,0.7863095126653457,100.0
22.166666666666668,0.7861724172237358,100.0
22.2,0.7860443455265921,100.0
22.233333333333334,0.7857459164628864,100.0
22.266666666666666,0.7851347349387474,100.0
22.3,0.7842457562786697,100.0
22.333333333333332,0.7829516273514174,100.0
22.366666666666667,0.7811218767620729,100.0
22.4,0.7787143248707699,100.0
22.433333333333334,0.776212458567849,100.0
22.466666666666665,0.773619206896775,100.0
22.5,0.770834103798656,100.0
22.533333333333335,0.7678554335991166,100.0
22.566666666666666,0.7650742946424106,100.0
22.6,0.7625291283695015,100.0
22.633333333333333,0.7598533864552117,100.0
22.666666666666668,0.7573604943404899,100.0
22.7,0.7553069735889287,100.0
22.733333333333334,0.7530299572284248,100.0
22.766666666666666,0.7504565015446752,100.0
22.8,0.7475416634450412,100.0
22.833333333333332,0.7441658668665915,100.0
22.866666666666667,0.7403027241753579,100.0
22.9,0.7358367873251134,100.0
22.933333333333334,0.731138775583527,100.0
22.966666666666665,0.7263738863676389,100.0
23.0,0.7214716051022128,100.0
23.033333333333335,0.7165330392525424,100.0
23.066666666666666,0.7116969902826944,100.0
23.1,0.7073027245433154,100.0
23.133333333333333,0.7029184463965386,100.0
23.166666666666668,0.6986577007963384,100.0
23.2,0.6950425651493356,100.0
23.233333333333334,0.6919499819501647,100.0
23.266666666666666,0.6890278000534037,100.0
23.3,0.6862772534102349,100.0
23.333333333333332,0.6834328887030617,100.0
23.366666666666667,0.6804495173803121,100.0
23.4,0.6772008497663394,100.0
23.433333333333334,0.6737595968721575,100.0
23.466666666666665,0.6705929810753607,100.0
23.5,0.6683158464776185,100.0
23.533333333333335,0.6668414431676256,100.0
23.566666666666666,0.6661957903244236,100.0
23.6,0.6662902907081028,100.0
23.633333333333333,0.6667437309351631,100.0
