t_s,ratio_rr,spo2_index
15.7,0.6964892921905314,100.0
15.733333333333333,0.6979238381366467,100.0
15.766666666666667,0.6987408277738777,100.0
15.8,0.6992019112310504,100.0
15.833333333333334,0.6995013684503405,100.0
15.866666666666667,0.6997284699922074,100.0
15.9,0.699870842406633,100.0
15.933333333333334,0.7002069083036974,100.0
15.966666666666667,0.700845187168183,100.0
16.0,0.7017977806411986,100.0
16.033333333333335,0.7027646488469408,100.0
16.066666666666666,0.7039282797598283,100.0
16.1,0.705249600891888,100.0
16.133333333333333,0.7062089602156979,100.0
16.166666666666668,0.7068744764607914,100.0
16.2,0.707181687847837,100.0
16.233333333333334,0.7069626605186862,100.0
16.266666666666666,0.7068387949384091,100.0
16.3,0.7068597838944062,100.0
16.333333333333332,0.7072272196091728,100.0
16.366666666666667,0.707990446265787,100.0
16.4,0.7087366155159235,100.0
16.433333333333334,0.7096977071762064,100.0
16.466666666666665,0.7113416782559342,100.0
16.5,0.7131288306881768,100.0
16.533333333333335,0.7150459282793752,100.0
16.566666666666666,0.7171202481840396,100.0
16.6,0.7193900332673264,100.0
16.633333333333333,0.7215515157147478,100.0
16.666666666666668,0.7234677241178418,100.0
16.7,0.7252560859461279,100.0
16.733333333333334,0.7271358422618399,100.0
16.766666666666666,0.7290742125484132,100.0
16.8,0.731179271101372,100.0
16.833333333333332,0.7337304545341505,100.0
16.866666666666667,0.7367121974570529,100.0
16.9,0.7397913920879219,100.0
16.933333333333334,0.7432890116943629,100.0
16.966666666666665,0.7468003977883051,100.0
17.0,0.7500933394005997,100.0
17.033333333333335,0.7528611737233236,100.0
17.066666666666666,0.7557337416174791,100.0
17.1,0.7588071704913733,100.0
17.133333333333333,0.7619994496015223,100.0
17.166666666666668,0.7656253739670349,100.0
17.2,0.7701791285897657,100.0
17.233333333333334,0.7752855560235427,100.0
17.266666666666666,0.7809704857749304,100.0
17.3,0.7871725431706478,100.0
17.333333333333332,0.7938732885407318,100.0
17.366666666666667,0.8011886252744654,100.0
17.4,0.809278880534345,100.0
17.433333333333334,0.8176391878356932,100.0
17.466666666666665,0.8259982897403846,100.0
17.5,0.834046489960083,100.0
17.533333333333335,0.8411126807058255,100.0
17.566666666666666,0.8470787992498314,100.0
17.6,0.8520899117780006,100.0
17.633333333333333,0.8559325304142569,100.0
17.666666666666668,0.8588540111520719,100.0
17.7,0.8609457678937699,100.0
17.733333333333334,0.8626861398373807,100.0
17.766666666666666,0.8632888614936386,100.0
17.8,0.8629134411986918,100.0
17.833333333333332,0.861214822270314,100.0
17.866666666666667,0.8582136113704579,100.0
17.9,0.8543533570351768,100.0
17.933333333333334,0.8500114180924759,100.0
17.966666666666665,0.8452112725549552,100.0
18.0,0.8397900718383237,100.0
18.033333333333335,0.8341895342376741,100.0
18.066666666666666,0.8280948823586918,100.0
18.1,0.8211726791798855,100.0
18.133333333333333,0.8136445544060865,100.0
18.166666666666668,0.8057087372983999,100.0
18.2,0.7976009764450112,100.0
18.233333333333334,0.7899662985948284,100.0
18.266666666666666,0.7831055095616212,100.0
18.3,0.7770903188988127,100.0
18.333333333333332,0.7715460694478063,100.0
18.366666666666667,0.7662031605245135,100.0
18.4,0.7617198922009448,100.0
18.433333333333334,0.7573140577600409,100.0
18.466666666666665,0.7535456483529149,100.0
18.5,0.7506057042432992,100.0
18.533333333333335,0.7485314611040857,100.0
18.566666666666666,0.7468018083469161,100.0
18.6,0.7446925467567482,100.0
18.633333333333333,0.7421162106986826,100.0
18.666666666666668,0.7388976170450415,100.0
18.7,0.7353670045554997,100.0
18.733333333333334,0.7313518187283818,100.0
18.766666666666666,0.7270491989698453,100.0
18.8,0.7226904417519968,100.0
18.833333333333332,0.7183682315193876,100.0
18.866666666666667,0.7142899934864941,100.0
18.9,0.7108844529587328,100.0
18.933333333333334,0.7075508844911207,100.0
18.966666666666665,0.7041971821399363,100.0
19.0,0.7011377800978875,100.0
19.033333333333335,0.6994209039041485,100.0
19.066666666666666,0.6997150584679026,100.0
19.1,0.7010481043690115,100.0
19.133333333333333,0.7040808095046616,100.0
19.166666666666668,0.7084859103217832,100.0
19.2,0.7142160670765593,100.0
19.233333333333334,0.7208346673131336,100.0
19.266666666666666,0.728895460538886,100.0
19.3,0.7383269852507802,100.0
19.333333333333332,0.7494354561631281,100.0
19.366666666666667,0.7617027549187931,100.0
19.4,0.7743281417525885,100.0
19.433333333333334,0.7868079558119627,100.0
19.466666666666665,0.7985384054639998,100.0
19.5,0.8088285129775405,100.0
19.533333333333335,0.8172259572752423,100.0
19.566666666666666,0.8242309545124846,100.0
19.6,0.8302320024670846,100.0
19.633333333333333,0.8357820842121064,100.0
19.666666666666668,0.8410389215708273,100.0
19.7,0.8458847242949513,100.0
19.733333333333334,0.8493429396358229,100.0
19.766666666666666,0.8507291457594951,100.0
19.8,0.8504279591225968,100.0
19.833333333333332,0.848091769332186,100.0
19.866666666666667,0.843743379852729,100.0
19.9,0.8371671635263027,100.0
19.933333333333334,0.8294335758985244,100.0
19.966666666666665,0.8200067573353859,100.0
20.0,0.8089116586807751,100.0
20.033333333333335,0.796386337729865,100.0
20.066666666666666,0.7830784723443209,100.0
20.1,0.7699961001986393,100.0
20.133333333333333,0.7572434183711817,100.0
20.166666666666668,0.745478335938504,100.0
20.2,0.7348607937414949,100.0
20.233333333333334,0.7262715731290831,100.0
20.266666666666666,0.7192652848188122,100.0
20.3,0.7126937200864749,100.0
20.333333333333332,0.7065694193751599,100.0
20.366666666666667,0.7008399583774108,100.0
20.4,0.6950135234092384,100.0
20.433333333333334,0.6900201449841832,100.0
20.466666666666665,0.6859394872499747,100.0
20.5,0.6827894896553248,100.0
20.533333333333335,0.6807872964340504,100.0
20.566666666666666,0.6796170441482167,100.0
20.6,0.6796755458653863,100.0
20.633333333333333,0.6802067232800291,100.0
20.666666666666668,0.6814977864661252,100.0
20.7,0.6838403923675349,100.0
20.733333333333334,0.6866589133715318,100.0
20.766666666666666,0.6892168946539868,100.0
20.8,0.6909861637496084,100.0
20.833333333333332,0.6920924822345654,100.0
20.866666666666667,0.6924787667497204,100.0
20.9,0.692802631517396,100.0
20.933333333333334,0.6936685574490936,100.0
20.966666666666665,0.695110775786698,100.0
21.0,0.6976601530407432,100.0
21.033333333333335,0.7010794664051601,100.0
21.066666666666666,0.7048353170007747,100.0
21.1,0.7092206443110248,100.0
21.133333333333333,0.7136657763881894,100.0
21.166666666666668,0.7181501111149912,100.0
21.2,0.7224121550914713,100.0
21.233333333333334,0.7263293152123058,100.0
21.266666666666666,0.7301173387422388,100.0
21.3,0.7333643777485546,100.0
21.333333333333332,0.7364771951798449,100.0
21.366666666666667,0.7398285074900557,100.0
21.4,0.7434634031445038,100.0
21.433333333333334,0.7470459315471457,100.0
21.466666666666665,0.7516663133481423,100.0
21.5,0.7574730669131109,100.0
21.533333333333335,0.7642677003011019,100.0
21.566666666666666,0.7721209746000226,100.0
21.6,0.7808728659825453,100.0
21.633333333333333,0.789473901017507,100.0
21.666666666666668,0.7976809660140854,100.0
21.7,0.8053209373870881,100.0
21.733333333333334,0.8125080821013819,100.0
21.766666666666666,0.8194440308228375,100.0
21.8,0.826306609292242,100.0
21.833333333333332,0.8328319005300266,100.0
21.866666666666667,0.839016709956605,100.0
21.9,0.8450768199911707,100.0
21.933333333333334,0.85124944370159,100.0
21.966666666666665,0.8573378854936593,100.0
22.0,0.8629296316327901,100.0
22.033333333333335,0.867823071148925,100.0
22.066666666666666,0.8716087591945577,100.0
22.1,0.873930941742922,100.0
22.133333333333333,0.875269396723561,100.0
22.166666666666668,0.8752229670396144,100.0
22.2,0.8738950094883594,100.0
22.233333333333334,0.8715940581520898,100.0
22.266666666666666,0.8685648478307367,100.0
22.3,0.8650068844949256,100.0
22.333333333333332,0.8609785953626712,100.0
22.366666666666667,0.8566941376318893,100.0
22.4,0.8520935511289979,100.0
22.433333333333334,0.8469117391864668,100.0
22.466666666666665,0.8411891143222109,100.0
22.5,0.834896029875857,100.0
22.533333333333335,0.8282799159195984,100.0
22.566666666666666,0.8215980952441132,100.0
22.6,0.8146277907193502,100.0
22.633333333333333,0.807266037317017,100.0
22.666666666666668,0.7997048473414916,100.0
22.7,0.7924914055223761,100.0
22.733333333333334,0.7859010201362375,100.0
22.766666666666666,0.7801580899030676,100.0
22.8,0.7756028571869087,100.0
22.833333333333332,0.7721091107192257,100.0
22.866666666666667,0.7693459562446392,100.0
22.9,0.7672161967940705,100.0
22.933333333333334,0.7652965845462747,100.0
22.966666666666665,0.7630542023927851,100.0
23.0,0.7602875578609487,100.0
23.033333333333335,0.7570257592487659,100.0
23.066666666666666,0.7531774827369812,100.0
23.1,0.7487287133816329,100.0
23.133333333333333,0.7440061582111556,100.0
23.166666666666668,0.7391849556525396,100.0
23.2,0.7342015846479611,100.0
23.233333333333334,0.7289040304086379,100.0
23.266666666666666,0.7232171592166884,100.0
23.3,0.7175190582232096,100.0
23.333333333333332,0.7117763669522732,100.0
23.366666666666667,0.7060253885433425,100.0
23.4,0.7002099208497802,100.0
23.433333333333334,0.6938404994063323,100.0
23.466666666666665,0.6871122968513619,100.0
23.5,0.6803244450260276,100.0
23.533333333333335,0.6734536997281779,100.0
